Date,N10,N50,N60,N170,N180,N240,N250,N20,N30,N40,N70,N75,N80,N85,N90,N95,N100,N110,N120,N130,N140,N150,N160,N185,N190,N200,N210,N220,N230,N260,N265,N270,N280,N290,N295,N300,N310,N320,N330,N340,N350
2009-11-21,101.93266333560304,13692.19623194975,51.146756104119966,13.276389833626826,0.0,13.806365629239032,2781.5146740322048,29.739171166447512,10.238237946200035,10.835300710061016,98.93186417245438,14006.95528062923,181.38413273897578,7.6457082380390675,16.12831082877871,13696.037527542807,141.55378961884693,1.7753572582921033,262.6299689424243,82.10558789539081,13543.944127922736,120.09992245468845,410.42438946610724,0.0,0.0,0.0,0.0,39.433550318167484,13622.528654561269,2825.703287656854,7.957327500070232,9.026361822102073,2144.03401438219,16517.226973254175,5.246542149344479,15055.715146842243,998.0406569222743,15710.907328909403,525.3939786155034,998.0406569222743,15710.907328909403
2009-12-01,67.05586108426866,13692.19623194975,51.139280407209256,13.225427398447994,0.0,13.690703909428088,2312.432351408447,19.56375577014932,9.825483871554425,10.165422725377255,98.92536870154936,14001.430370323003,181.31258749275503,7.645312783037941,16.127188465365005,13690.635255787502,141.49795507268888,1.7751412916494083,223.77887184462284,82.07320212705832,13538.601847962525,120.05255018240996,369.638209186408,0.0,0.0,0.0,0.0,37.30168031997882,13613.348215066955,2350.598779047643,7.604962137681952,8.788049184900132,1783.5431478095825,16062.386380270707,5.209889781505924,14641.12071060494,970.5572660993959,15235.664567228308,437.055953485007,970.5572660993959,15235.664567228308
2009-12-11,56.93401674369646,13692.19623194975,51.041934935287124,13.188354071010387,0.0,13.717521097895105,1834.817651741682,16.61067624182039,9.678663175302532,9.929427929147199,98.84648942285634,13934.424299352613,180.44488728041708,7.64050871933606,16.113555833574843,13625.116544247612,140.820794113487,1.7725185579602263,211.59406417641372,81.68042777036479,13473.8107164659,119.47801961767928,356.17247678757957,0.0,0.0,0.0,0.0,35.80007566937019,13545.808297731837,1873.2654634565276,7.19649448441495,8.519875094947624,1421.3611489791867,15538.392918068483,5.166818914974961,14163.492333971328,938.8953666724454,14736.599187478087,348.30351762253343,938.8953666724454,14736.599187478087
2009-12-21,45.96178401317651,13692.19623194975,51.01639951447097,13.153934288309042,0.0,13.764913314811714,1380.5096993410996,13.409493259122256,9.497836042954818,9.64055433807155,98.82753403304028,13918.346098305063,180.2366813930858,7.639353774124963,16.11027897858388,13609.395237189028,140.65830838815012,1.7718882664545528,198.82271494240217,81.5861810106043,13458.263993262843,119.34016019995897,342.54955926538366,0.0,0.0,0.0,0.0,34.442529550842465,13527.791061065669,1419.9133356727637,6.734219460947443,8.227220942653053,1077.3751449614258,15078.059222143047,5.128194942098413,13743.89084701658,911.0800593554953,14295.56092905922,264.0099970782629,911.0800593554953,14295.56092905922
2010-01-01,38.878902854140996,13692.19623194975,50.97516169853157,13.048576114993672,0.0,13.77236849694586,1155.173529163387,11.34304067908267,9.364861701571776,9.429448568368992,98.79842540457204,13893.673861780613,179.91718638970647,7.637579828316621,16.10524629946756,13585.270659751804,140.40897164733548,1.7709203473302177,190.31593601597928,81.44155796841214,13434.407317325555,119.12861289121103,333.3251176118668,0.0,0.0,0.0,0.0,30.501231120032685,13496.718433577538,1194.209293916599,6.464360504648324,8.06189545891711,906.1196756336356,14822.009957225704,5.106378818141578,13510.497868740256,895.6084806833386,14047.848812917398,222.0439686541662,895.6084806833386,14047.848812917398
2010-01-11,33.47074835957791,13692.19623194975,50.967330894570864,12.988007017316932,0.0,13.748585762169787,1155.173529163387,9.76519480568609,9.251750253794896,9.250804876011577,98.79310619657761,13889.167709586414,179.85883362914154,7.637255615605948,16.104326565025946,13580.864532344378,140.36343263425888,1.770743470698461,183.8943775206724,81.41514392855564,13430.050119610036,119.08997576285233,326.48604028113226,0.0,0.0,0.0,0.0,28.377840672328855,13488.440450361068,1193.1983544264367,6.4630745327536925,8.061117593522344,905.3526139740272,14812.639685549268,5.105575815705059,13501.956717042249,895.0422892690876,14029.323005201355,221.85600075138035,895.0422892690876,14029.323005201355
2010-01-21,29.150073617076764,13692.19623194975,50.94087106067049,12.953564342837561,0.0,13.722461113287446,1155.173529163387,8.504624528043713,9.152078847045786,9.094126830839077,98.77562141529319,13874.360675664566,179.6670888171862,7.636189790396773,16.10130312852636,13566.386175827765,140.21379327847748,1.7701620536360525,178.5904093683104,81.3283484615335,13415.732544082748,118.96301572120377,320.7251910530346,0.0,0.0,0.0,0.0,27.21553636008901,13471.959557612163,1192.1066851990802,6.461685012196275,8.060277200331342,904.5242977222359,14794.908310346904,5.104055389579029,13485.794286469561,893.9708846450695,14004.701462008616,221.653022455252,893.9708846450695,14004.701462008616
2010-02-01,24.381730390010038,13692.19623194975,50.798815133902636,12.91433884535632,0.0,13.6409020513822,1155.173529163387,7.113445579415399,9.029633179103968,8.902639831486233,98.69440935016806,13805.689543062083,178.77782676260318,7.631237211161711,16.087256559503512,13499.239362666794,139.5198052659118,1.7674614191635372,172.12532598022491,80.9258138920424,13349.331390903122,118.3742084083226,313.21621552720234,0.0,0.0,0.0,0.0,25.9309966588786,13403.13707198675,1188.8238702075096,6.457501144522626,8.057747436490954,902.0334250833442,14722.143833143526,5.097803566908041,13419.468307940786,889.5741474236062,13927.162204967824,221.0426359235118,889.5741474236062,13927.162204967824
2010-02-11,22.35325949634772,13692.19623194975,50.60188227914264,12.865495615748209,0.0,13.479597334228572,1155.173529163387,6.521632895053702,8.97257402328352,8.813795669819736,98.61558861776925,13739.203383528265,177.91685918295627,7.6264271345247,16.07361803733338,13434.22902189012,138.84789851311234,1.7648401329407157,168.96502242221814,80.53608713800757,13285.04298475311,117.80413572340701,309.23189735649305,0.0,0.0,0.0,0.0,24.388831073066456,13335.934894626444,1182.8764935111883,6.4499007347327595,8.053154455916651,897.5207864107144,14648.341595529897,5.091442037010837,13352.196394289083,885.1147043324924,13853.815568726559,219.93681709304406,885.1147043324924,13853.815568726559
2010-02-21,21.71513532669218,13692.19623194975,50.60305171668759,12.835218361788005,0.0,13.329861569855398,1155.173529163387,6.335458186321207,8.953898784419977,8.784772442311104,98.61594654422939,13739.504935738343,177.92076415623592,7.626448984601831,16.073679982531264,13434.523880430252,138.85094598897336,1.764852036638473,168.18600391179882,80.53785476851637,13285.334568912773,117.80672132436885,308.4071095776731,0.0,0.0,0.0,0.0,23.464269265591664,13334.486581764699,1177.979969580619,6.443623172284431,8.049363398021052,893.8054940425328,14641.966634516622,5.090891558300063,13346.385515910799,884.7295022469458,13846.776768482196,219.026387395593,884.7295022469458,13846.776768482196
2010-03-01,45.08033371822232,13692.19623194975,50.614722381614264,12.801904435865538,0.0,13.117244250193432,1155.173529163387,13.15232739747835,9.482083138211328,9.615485663314558,98.61958832431911,13742.573315120468,177.9604983684177,7.626671297855099,16.0743102474269,13437.524149819588,138.8819549213806,1.7649731525169514,195.9632438290007,80.5558409109726,13288.30152055088,117.83303054849867,337.85548248756544,0.0,0.0,0.0,0.0,22.474312364483268,13335.583906198579,1172.0057677382608,6.435939216074281,8.044726111946467,889.2725014899349,14637.077390961174,5.090469265949613,13341.928892630538,884.4340734889689,13885.190938341142,217.91558086161635,884.4340734889689,13885.190938341142
2010-03-11,38.22252929670018,13692.19623194975,50.6138740894097,12.766044766080185,0.0,12.770248006047657,1155.173529163387,11.151541654774878,9.351728399732554,9.408661768730711,98.61931933384828,13742.346665661375,177.95756335400878,7.6266548775137695,16.074263694975627,13437.302531385381,138.87966441004485,1.7649642066248736,187.9699853053629,80.55451234336371,13288.08236317163,117.83108718665338,329.4057898793999,0.0,0.0,0.0,0.0,21.440257587314804,13333.40181970702,1164.5301043393831,6.426285417229419,8.038904863933949,883.6002581665545,14627.366997495446,5.089630290734879,13333.07771451084,883.8473304788255,13864.037765188164,216.5256017533769,883.8473304788255,13864.037765188164
2010-03-21,49.46134599213243,13692.19623194975,50.6695480281486,12.725808340722429,0.0,12.502052881165998,1155.173529163387,14.43050133733864,9.558426760526153,9.73712306361177,98.63841583898383,13758.441888809994,178.16598967033246,7.627820515611914,16.077568445409128,13453.040482698932,139.04232216012696,1.7655992995382332,201.1867922254575,80.64885888281131,13303.645545796537,117.9690925570791,343.5200508072392,0.0,0.0,0.0,0.0,20.318322051669806,13346.829660582522,1160.4834694374904,6.421041651564213,8.035745131331243,880.5298286167346,14636.853428257271,5.0904499197114195,13341.724747063066,884.4205407159136,13893.19325339747,215.7731952213829,884.4205407159136,13893.19325339747
2010-04-01,1125.2861625647706,8385.875115431436,50.61872660254079,12.691501622626767,0.0,12.354287720039908,1155.173529163387,328.30573345825553,14.045843623946308,17.338925904589356,91.55546089514712,8434.872978955917,109.22802917541769,7.180839096352171,14.827593756004486,8247.640871646117,85.24252496015579,1.5292945381296041,1248.5309075458,49.4433080483863,8156.0514804450895,72.32318304669029,1355.8212720431793,0.0,0.0,0.0,0.0,19.393220388098385,8195.487697493038,1158.825257742186,6.41888919144945,8.03444858604493,879.2716419227146,9425.556933719276,4.574745160095562,8591.545089512252,569.5319831361575,10421.616946092314,215.4648774854804,569.5319831361575,10421.616946092314
2010-04-11,355.20421823150593,10848.589404251199,50.84590358815686,12.667540509234128,0.0,12.354287720039908,1155.173529163387,103.6319340568169,11.854675819466623,13.534494776964252,95.15689404046971,10979.779745620508,142.1834929093085,7.411966688813504,15.469510884997945,10736.05736773777,110.96126181842297,1.6496418165753641,496.16567560586753,64.36097302479418,10616.834310682647,94.14399272354525,621.1295962489863,0.0,0.0,0.0,0.0,18.764034014446043,10656.137778551023,1158.825257742186,6.41888919144945,8.03444858604493,879.2716419227146,11917.093260634849,4.839671932067739,10862.62008756079,720.0811374516544,11785.208358935533,215.4648774854804,720.0811374516544,11785.208358935533
2010-04-21,1700.8399985432095,18144.01415025706,51.10486427947817,12.671377858769162,0.0,12.354287720039908,1155.173529163387,496.22535297524905,15.04959428407508,19.124946140167875,103.78196267621554,18436.570584375928,238.74577301982455,7.935189110480061,16.956614500425406,18027.326963198615,186.31932361509863,1.936310934695387,1960.985376315943,108.07098589787553,17827.134941354223,158.080800084804,2188.1904315753836,0.0,0.0,0.0,0.0,18.863868420511302,17868.72446508944,1158.825257742186,6.41888919144945,8.03444858604493,879.2716419227146,19193.82429205762,5.449941010711228,17495.476182999206,1159.771978451041,20513.127084968288,215.4648774854804,1159.771978451041,20513.127084968288
2010-05-01,715.1065770496573,15442.557767939625,51.14246742374479,12.684162002705168,0.0,12.354287720039908,876.8946875813674,208.63456522384539,13.086807145493463,15.656386151265274,100.92957278621813,15757.87528614055,204.0578045207512,7.766311350029621,16.471787521996795,15408.091690832121,159.2485246368376,1.8417251525890292,923.4788143038421,92.36908296123995,15236.9860668731,135.11284658225273,1107.1236283945711,0.0,0.0,0.0,0.0,19.1990210961876,15278.582663648409,880.4472997046997,6.0220414297327025,7.8000590602295645,668.0492487246115,16296.960458078773,5.228875464817897,14854.938714197808,984.7312232104528,16458.120093147398,163.7049833836989,984.7312232104528,16458.120093147398
2010-05-11,1474.7631665664403,18036.908873217737,51.2394688981431,12.753844859122594,0.0,12.354287720039908,757.6268252846673,430.2667349727996,14.687923889087127,18.478649908979136,103.78084691547119,18435.481678637985,238.73167215215176,7.9351237720116,16.95642607341083,18026.26222831855,186.3083191726159,1.9362739745667148,1731.4547800606776,108.06460297996186,17826.082030269714,158.07146347366566,1955.9801913573422,0.0,0.0,0.0,0.0,21.095829120091494,17872.07548127017,761.1279769286202,5.824606320628311,7.686972434677681,577.5143763187057,18778.777422448777,5.4196644756525565,17117.15435866769,1134.693092566098,19837.3870994265,141.51947863064476,1134.693092566098,19837.3870994265
2010-05-21,1660.7640004526675,23579.783567928484,51.583351017607455,13.061777429897635,0.0,12.354287720039908,1576.941797451626,484.5330560423524,14.987973032154741,19.014618680938625,109.4257014971779,24355.93445364586,315.3990256563049,8.259111677218954,17.684137158169683,23815.29644467611,246.14020338807944,2.122903087811526,1994.9197597578025,142.76895135259994,23550.829485386137,208.83523796493031,2287.747386365737,0.0,0.0,0.0,0.0,30.977668531754762,23617.65826430303,1580.7088232435588,6.9086400654884965,8.336260358622177,1199.3805218942707,25419.670382480403,5.860369341735785,23170.433936941088,1535.963910186561,26396.006092616208,293.90732611746773,1535.963910186561,26396.006092616208
2010-06-01,2699.8737788897147,23345.423603089992,51.89695351615893,13.078746389486552,0.0,13.866186515311552,1339.5039337554094,787.6965617375398,16.341565644895827,21.456988906150013,109.61798309833466,24572.09981719041,318.1982754724985,8.269929985482026,17.69991369130376,24026.663502822958,248.32476282880123,2.129248208524632,3052.3470110557623,144.03606357655278,23759.849329283858,210.68870596557375,3359.682610006215,0.0,0.0,0.0,0.0,31.59733408001594,23827.940284352313,1383.3230138757217,6.692616626807711,8.201464123983111,1049.6118285252187,25426.8235864571,5.860800971225242,23176.954196161045,1536.3961370008783,27747.32152793344,257.2066165422581,1536.3961370008783,27747.32152793344
2010-06-11,3480.2262811520936,31430.607179674134,52.158635898304986,13.726629970042422,0.0,13.577797454936084,2220.711757001575,1015.3668283187208,17.137177590346507,22.909778824515865,116.68077047409562,33173.97616989599,429.5889275381283,8.65853669228278,18.26170685428445,32437.60071034479,335.2550179172948,2.361816165084474,3954.0137028281106,194.4583074398619,32077.383752875638,284.4438270626942,4367.299885984032,0.0,0.0,0.0,0.0,61.89734676234752,32205.9032734287,2254.0404164905717,7.5273649718105595,8.736428038684515,1710.2784088684039,34764.43759580716,6.367930651969697,31688.337911089835,2100.6142369924114,37657.16373697691,419.102482399044,2100.6142369924114,37657.16373697691
2010-06-21,2645.3043448430353,37581.61502771937,52.403427923684156,14.614471195058304,0.0,14.640718046435818,3347.2334413538197,771.77575984279,16.280346508194185,21.34570867113708,121.57739207065305,39893.98674465788,516.6102155824758,8.91895430989317,18.633181905209597,39008.44463562708,403.16720469008914,2.522533138378274,3191.2342063084884,233.84948188496813,38575.25898272619,342.0632548936463,3669.809741917147,0.0,0.0,0.0,0.0,128.34135551659617,38827.6419777691,3444.9036616585795,8.359031042069356,9.305675295320498,2613.8592325418576,42649.67651322688,6.730679318872959,38875.85862493013,2577.0736960695285,44072.02360511408,640.5243072236218,2577.0736960695285,44072.02360511408
2010-07-01,2076.2949354688462,45396.55139039005,52.32277030874119,14.090731971235972,0.0,16.29061295419852,5474.071950055576,605.7654971168503,15.583921867681823,20.08514199194809,126.68426961068374,47562.357121414796,615.9123610125299,9.18372584155231,19.00710987212831,46506.59725701835,480.6634817383931,2.6897438882496463,2703.0687293873552,278.79972591508556,45990.14521989763,407.81420998350666,3255.8054754793166,0.0,0.0,0.0,0.0,85.30480784464245,46167.96659989076,5773.533350569762,9.52568211420169,10.160830865146734,4380.733087179949,52367.71977392873,7.122019875405316,47734.009654442256,3164.27893915393,52488.7389188396,1073.495462519174,3164.27893915393,52488.7389188396
